"ID","Date","Home","Away","Half_Status","Time","Game_Time","Game_Seconds","Home_Score","Away_Score","Event_Team","Event_Description","Player_1","Player_2","Event_Type","Event_Result","Shot_Value","Event_Length","Poss_Num","Poss_Team","Poss_Length","isTransition","Home.1","Home.2","Home.3","Home.4","Home.5","Away.1","Away.2","Away.3","Away.4","Away.5","Status","isGarbageTime","Sub_Deviate"
5595167,"01/06/2024","Tennessee","Ole Miss",1,"15:01","04:59",299,8,6,"Ole Miss","TJ Caldwell, foul personal shooting;1freethrow;","TJ.CALDWELL",NA,"Commits Foul",NA,NA,0,18,"Tennessee",27,FALSE,"JORDAN.GAINEY","TOBE.AWAKA","JAHMAI.MASHACK","ZAKAI.ZEIGLER","JOSIAHJORDAN.JAMES","MOUSSA.CISSE","BRANDON.MURRAY","TJ.CALDWELL","MATTHEW.MURRELL","JAYLEN.MURRAY","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"15:01","04:59",299,8,6,"Tennessee","Tobe Awaka, foulon","TOBE.AWAKA",NA,"Draw Foul",NA,NA,0,18,"Tennessee",27,FALSE,"JORDAN.GAINEY","TOBE.AWAKA","JAHMAI.MASHACK","ZAKAI.ZEIGLER","JOSIAHJORDAN.JAMES","MOUSSA.CISSE","BRANDON.MURRAY","TJ.CALDWELL","MATTHEW.MURRELL","JAYLEN.MURRAY","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"15:01","04:59",299,8,6,"Ole Miss","Allen Flanigan, substitution in","ALLEN.FLANIGAN",NA,"Enters Game",NA,NA,0,18,"Tennessee",27,FALSE,"JORDAN.GAINEY","TOBE.AWAKA","JAHMAI.MASHACK","ZAKAI.ZEIGLER","JOSIAHJORDAN.JAMES","MOUSSA.CISSE","BRANDON.MURRAY","TJ.CALDWELL","MATTHEW.MURRELL","JAYLEN.MURRAY","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"15:01","04:59",299,8,6,"Ole Miss","Matthew Murrell, substitution out","MATTHEW.MURRELL",NA,"Leaves Game",NA,NA,0,18,"Tennessee",27,FALSE,"JORDAN.GAINEY","TOBE.AWAKA","JAHMAI.MASHACK","ZAKAI.ZEIGLER","JOSIAHJORDAN.JAMES","MOUSSA.CISSE","BRANDON.MURRAY","TJ.CALDWELL","MATTHEW.MURRELL","JAYLEN.MURRAY","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"15:01","04:59",299,9,6,"Ole Miss","Team, timeout short","TEAM",NA,"Timeout",NA,NA,0,18,"Tennessee",27,FALSE,"JORDAN.GAINEY","TOBE.AWAKA","JAHMAI.MASHACK","ZAKAI.ZEIGLER","JOSIAHJORDAN.JAMES","MOUSSA.CISSE","BRANDON.MURRAY","TJ.CALDWELL","MATTHEW.MURRELL","JAYLEN.MURRAY","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"15:01","04:59",299,9,6,"Tennessee","Tobe Awaka, freethrow 1of1   made","TOBE.AWAKA",NA,"Free Throw","made",1,0,18,"Tennessee",27,FALSE,"JORDAN.GAINEY","TOBE.AWAKA","JAHMAI.MASHACK","ZAKAI.ZEIGLER","JOSIAHJORDAN.JAMES","MOUSSA.CISSE","BRANDON.MURRAY","TJ.CALDWELL","MATTHEW.MURRELL","JAYLEN.MURRAY","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"14:31","05:29",329,9,6,"Ole Miss","TJ Caldwell, 2pt jumpshot   missed","TJ.CALDWELL",NA,"Two Point Jumper","missed",2,30,19,"Ole Miss",30,FALSE,"JORDAN.GAINEY","TOBE.AWAKA","JAHMAI.MASHACK","ZAKAI.ZEIGLER","JOSIAHJORDAN.JAMES","MOUSSA.CISSE","BRANDON.MURRAY","TJ.CALDWELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"14:28","05:32",332,9,6,"Tennessee","Tobe Awaka, rebound defensive","TOBE.AWAKA",NA,"Defensive Rebound",NA,NA,3,19,"Ole Miss",33,FALSE,"JORDAN.GAINEY","TOBE.AWAKA","JAHMAI.MASHACK","ZAKAI.ZEIGLER","JOSIAHJORDAN.JAMES","MOUSSA.CISSE","BRANDON.MURRAY","TJ.CALDWELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"14:18","05:42",342,11,6,"Tennessee","Josiah-Jordan James, 2pt jumpshot   made - Jahmai Mashack, assist","JOSIAHJORDAN.JAMES","JAHMAI.MASHACK","Two Point Jumper","made",2,10,20,"Tennessee",10,TRUE,"JORDAN.GAINEY","TOBE.AWAKA","JAHMAI.MASHACK","ZAKAI.ZEIGLER","JOSIAHJORDAN.JAMES","MOUSSA.CISSE","BRANDON.MURRAY","TJ.CALDWELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"13:57","06:03",363,11,6,"Ole Miss","Allen Flanigan, 2pt jumpshot pointsinthepaint;blocked;  missed","ALLEN.FLANIGAN",NA,"Two Point Jumper","missed",2,21,21,"Ole Miss",21,FALSE,"JORDAN.GAINEY","TOBE.AWAKA","JAHMAI.MASHACK","ZAKAI.ZEIGLER","JOSIAHJORDAN.JAMES","MOUSSA.CISSE","BRANDON.MURRAY","TJ.CALDWELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"13:57","06:03",363,11,6,"Tennessee","Jahmai Mashack, block","JAHMAI.MASHACK",NA,"Blocked Shot",NA,NA,0,21,"Ole Miss",21,FALSE,"JORDAN.GAINEY","TOBE.AWAKA","JAHMAI.MASHACK","ZAKAI.ZEIGLER","JOSIAHJORDAN.JAMES","MOUSSA.CISSE","BRANDON.MURRAY","TJ.CALDWELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"13:52","06:08",368,11,6,"Tennessee","Tobe Awaka, rebound defensive","TOBE.AWAKA",NA,"Defensive Rebound",NA,NA,5,21,"Ole Miss",26,FALSE,"JORDAN.GAINEY","TOBE.AWAKA","JAHMAI.MASHACK","ZAKAI.ZEIGLER","JOSIAHJORDAN.JAMES","MOUSSA.CISSE","BRANDON.MURRAY","TJ.CALDWELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"13:43","06:17",377,11,6,"Tennessee","Zakai Zeigler, 3pt jumpshot   missed","ZAKAI.ZEIGLER",NA,"Three Point Jumper","missed",3,9,22,"Tennessee",9,TRUE,"JORDAN.GAINEY","TOBE.AWAKA","JAHMAI.MASHACK","ZAKAI.ZEIGLER","JOSIAHJORDAN.JAMES","MOUSSA.CISSE","BRANDON.MURRAY","TJ.CALDWELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"13:40","06:20",380,11,6,"Ole Miss","Allen Flanigan, rebound defensive","ALLEN.FLANIGAN",NA,"Defensive Rebound",NA,NA,3,22,"Tennessee",12,TRUE,"JORDAN.GAINEY","TOBE.AWAKA","JAHMAI.MASHACK","ZAKAI.ZEIGLER","JOSIAHJORDAN.JAMES","MOUSSA.CISSE","BRANDON.MURRAY","TJ.CALDWELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"13:31","06:29",389,11,6,"Ole Miss","Allen Flanigan, 2pt jumpshot   missed","ALLEN.FLANIGAN",NA,"Two Point Jumper","missed",2,9,23,"Ole Miss",9,TRUE,"JORDAN.GAINEY","TOBE.AWAKA","JAHMAI.MASHACK","ZAKAI.ZEIGLER","JOSIAHJORDAN.JAMES","MOUSSA.CISSE","BRANDON.MURRAY","TJ.CALDWELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"13:28","06:32",392,11,6,"Tennessee","Zakai Zeigler, rebound defensive","ZAKAI.ZEIGLER",NA,"Defensive Rebound",NA,NA,3,23,"Ole Miss",12,TRUE,"JORDAN.GAINEY","TOBE.AWAKA","JAHMAI.MASHACK","ZAKAI.ZEIGLER","JOSIAHJORDAN.JAMES","MOUSSA.CISSE","BRANDON.MURRAY","TJ.CALDWELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"13:24","06:36",396,11,6,"Tennessee","Jordan Gainey, 3pt jumpshot   missed","JORDAN.GAINEY",NA,"Three Point Jumper","missed",3,4,24,"Tennessee",4,TRUE,"JORDAN.GAINEY","TOBE.AWAKA","JAHMAI.MASHACK","ZAKAI.ZEIGLER","JOSIAHJORDAN.JAMES","MOUSSA.CISSE","BRANDON.MURRAY","TJ.CALDWELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"13:20","06:40",400,11,6,"Ole Miss","Jaylen Murray, rebound defensive","JAYLEN.MURRAY",NA,"Defensive Rebound",NA,NA,4,24,"Tennessee",8,TRUE,"JORDAN.GAINEY","TOBE.AWAKA","JAHMAI.MASHACK","ZAKAI.ZEIGLER","JOSIAHJORDAN.JAMES","MOUSSA.CISSE","BRANDON.MURRAY","TJ.CALDWELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"13:13","06:47",407,11,6,"Ole Miss","Brandon Murray, turnover badpass","BRANDON.MURRAY",NA,"Turnover",NA,NA,7,25,"Ole Miss",7,FALSE,"JORDAN.GAINEY","TOBE.AWAKA","JAHMAI.MASHACK","ZAKAI.ZEIGLER","JOSIAHJORDAN.JAMES","MOUSSA.CISSE","BRANDON.MURRAY","TJ.CALDWELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"13:13","06:47",407,11,6,"Tennessee","Jahmai Mashack, steal","JAHMAI.MASHACK",NA,"Steal",NA,NA,0,25,"Ole Miss",7,FALSE,"JORDAN.GAINEY","TOBE.AWAKA","JAHMAI.MASHACK","ZAKAI.ZEIGLER","JOSIAHJORDAN.JAMES","MOUSSA.CISSE","BRANDON.MURRAY","TJ.CALDWELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"13:08","06:52",412,11,6,"Tennessee","Jahmai Mashack, 2pt layup fromturnover;pointsinthepaint;  missed","JAHMAI.MASHACK",NA,"Layup","missed",2,5,26,"Tennessee",5,TRUE,"JORDAN.GAINEY","TOBE.AWAKA","JAHMAI.MASHACK","ZAKAI.ZEIGLER","JOSIAHJORDAN.JAMES","MOUSSA.CISSE","BRANDON.MURRAY","TJ.CALDWELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"13:03","06:57",417,11,6,"Tennessee","Josiah-Jordan James, rebound offensive","JOSIAHJORDAN.JAMES",NA,"Offensive Rebound",NA,NA,5,26,"Tennessee",10,TRUE,"JORDAN.GAINEY","TOBE.AWAKA","JAHMAI.MASHACK","ZAKAI.ZEIGLER","JOSIAHJORDAN.JAMES","MOUSSA.CISSE","BRANDON.MURRAY","TJ.CALDWELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"13:03","06:57",417,11,6,"Tennessee","Josiah-Jordan James, 2pt layup 2ndchance;fromturnover;pointsinthepaint;  missed","JOSIAHJORDAN.JAMES",NA,"Layup","missed",2,0,26,"Tennessee",10,TRUE,"JORDAN.GAINEY","TOBE.AWAKA","JAHMAI.MASHACK","ZAKAI.ZEIGLER","JOSIAHJORDAN.JAMES","MOUSSA.CISSE","BRANDON.MURRAY","TJ.CALDWELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"13:03","06:57",417,11,6,"Ole Miss","Jaylen Murray, rebound defensive","JAYLEN.MURRAY",NA,"Defensive Rebound",NA,NA,0,26,"Tennessee",10,TRUE,"JORDAN.GAINEY","TOBE.AWAKA","JAHMAI.MASHACK","ZAKAI.ZEIGLER","JOSIAHJORDAN.JAMES","MOUSSA.CISSE","BRANDON.MURRAY","TJ.CALDWELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"12:58","07:02",422,11,6,"Ole Miss","Jaylen Murray, turnover badpass","JAYLEN.MURRAY",NA,"Turnover",NA,NA,5,27,"Ole Miss",5,FALSE,"JORDAN.GAINEY","TOBE.AWAKA","JAHMAI.MASHACK","ZAKAI.ZEIGLER","JOSIAHJORDAN.JAMES","MOUSSA.CISSE","BRANDON.MURRAY","TJ.CALDWELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"12:58","07:02",422,11,6,"Tennessee","Zakai Zeigler, substitution out","ZAKAI.ZEIGLER",NA,"Leaves Game",NA,NA,0,27,"Ole Miss",5,FALSE,"JORDAN.GAINEY","TOBE.AWAKA","JAHMAI.MASHACK","ZAKAI.ZEIGLER","JOSIAHJORDAN.JAMES","MOUSSA.CISSE","BRANDON.MURRAY","TJ.CALDWELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"12:58","07:02",422,11,6,"Ole Miss","Jaylen Murray, substitution out","JAYLEN.MURRAY",NA,"Leaves Game",NA,NA,0,27,"Ole Miss",5,FALSE,"JORDAN.GAINEY","TOBE.AWAKA","JAHMAI.MASHACK","ZAKAI.ZEIGLER","JOSIAHJORDAN.JAMES","MOUSSA.CISSE","BRANDON.MURRAY","TJ.CALDWELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"12:58","07:02",422,11,6,"Ole Miss","TJ Caldwell, substitution out","TJ.CALDWELL",NA,"Leaves Game",NA,NA,0,27,"Ole Miss",5,FALSE,"JORDAN.GAINEY","TOBE.AWAKA","JAHMAI.MASHACK","ZAKAI.ZEIGLER","JOSIAHJORDAN.JAMES","MOUSSA.CISSE","BRANDON.MURRAY","TJ.CALDWELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"12:58","07:02",422,11,6,"Ole Miss","Brandon Murray, substitution out","BRANDON.MURRAY",NA,"Leaves Game",NA,NA,0,27,"Ole Miss",5,FALSE,"JORDAN.GAINEY","TOBE.AWAKA","JAHMAI.MASHACK","ZAKAI.ZEIGLER","JOSIAHJORDAN.JAMES","MOUSSA.CISSE","BRANDON.MURRAY","TJ.CALDWELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"12:58","07:02",422,11,6,"Tennessee","Santiago Vescovi, substitution in","SANTIAGO.VESCOVI",NA,"Enters Game",NA,NA,0,27,"Ole Miss",5,FALSE,"JORDAN.GAINEY","TOBE.AWAKA","JAHMAI.MASHACK","ZAKAI.ZEIGLER","JOSIAHJORDAN.JAMES","MOUSSA.CISSE","BRANDON.MURRAY","TJ.CALDWELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"12:58","07:02",422,11,6,"Ole Miss","Matthew Murrell, substitution in","MATTHEW.MURRELL",NA,"Enters Game",NA,NA,0,27,"Ole Miss",5,FALSE,"JORDAN.GAINEY","TOBE.AWAKA","JAHMAI.MASHACK","ZAKAI.ZEIGLER","JOSIAHJORDAN.JAMES","MOUSSA.CISSE","BRANDON.MURRAY","TJ.CALDWELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"12:58","07:02",422,11,6,"Tennessee","Tobe Awaka, substitution out","TOBE.AWAKA",NA,"Leaves Game",NA,NA,0,27,"Ole Miss",5,FALSE,"JORDAN.GAINEY","TOBE.AWAKA","JAHMAI.MASHACK","ZAKAI.ZEIGLER","JOSIAHJORDAN.JAMES","MOUSSA.CISSE","BRANDON.MURRAY","TJ.CALDWELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"12:58","07:02",422,11,6,"Tennessee","Jonas Aidoo, substitution in","JONAS.AIDOO",NA,"Enters Game",NA,NA,0,27,"Ole Miss",5,FALSE,"JORDAN.GAINEY","TOBE.AWAKA","JAHMAI.MASHACK","ZAKAI.ZEIGLER","JOSIAHJORDAN.JAMES","MOUSSA.CISSE","BRANDON.MURRAY","TJ.CALDWELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"12:58","07:02",422,11,6,"Ole Miss","Moussa Cisse, substitution out","MOUSSA.CISSE",NA,"Leaves Game",NA,NA,0,27,"Ole Miss",5,FALSE,"JORDAN.GAINEY","TOBE.AWAKA","JAHMAI.MASHACK","ZAKAI.ZEIGLER","JOSIAHJORDAN.JAMES","MOUSSA.CISSE","BRANDON.MURRAY","TJ.CALDWELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"12:58","07:02",422,11,6,"Ole Miss","Austin Nunez, substitution in","AUSTIN.NUNEZ",NA,"Enters Game",NA,NA,0,27,"Ole Miss",5,FALSE,"JORDAN.GAINEY","TOBE.AWAKA","JAHMAI.MASHACK","ZAKAI.ZEIGLER","JOSIAHJORDAN.JAMES","MOUSSA.CISSE","BRANDON.MURRAY","TJ.CALDWELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"12:58","07:02",422,11,6,"Ole Miss","Jamarion Sharp, substitution in","JAMARION.SHARP",NA,"Enters Game",NA,NA,0,27,"Ole Miss",5,FALSE,"JORDAN.GAINEY","TOBE.AWAKA","JAHMAI.MASHACK","ZAKAI.ZEIGLER","JOSIAHJORDAN.JAMES","MOUSSA.CISSE","BRANDON.MURRAY","TJ.CALDWELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"12:58","07:02",422,11,6,"Ole Miss","Jaemyn Brakefield, substitution in","JAEMYN.BRAKEFIELD",NA,"Enters Game",NA,NA,0,27,"Ole Miss",5,FALSE,"JORDAN.GAINEY","TOBE.AWAKA","JAHMAI.MASHACK","ZAKAI.ZEIGLER","JOSIAHJORDAN.JAMES","MOUSSA.CISSE","BRANDON.MURRAY","TJ.CALDWELL","ALLEN.FLANIGAN","JAYLEN.MURRAY","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"12:37","07:23",443,11,6,"Tennessee","Jonas Aidoo, 2pt jumpshot fromturnover;  missed","JONAS.AIDOO",NA,"Two Point Jumper","missed",2,21,28,"Tennessee",21,FALSE,"JORDAN.GAINEY","JONAS.AIDOO","JAHMAI.MASHACK","SANTIAGO.VESCOVI","JOSIAHJORDAN.JAMES","JAEMYN.BRAKEFIELD","JAMARION.SHARP","AUSTIN.NUNEZ","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"12:34","07:26",446,11,6,"Ole Miss","Jamarion Sharp, rebound defensive","JAMARION.SHARP",NA,"Defensive Rebound",NA,NA,3,28,"Tennessee",24,FALSE,"JORDAN.GAINEY","JONAS.AIDOO","JAHMAI.MASHACK","SANTIAGO.VESCOVI","JOSIAHJORDAN.JAMES","JAEMYN.BRAKEFIELD","JAMARION.SHARP","AUSTIN.NUNEZ","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"12:25","07:35",455,11,6,"Ole Miss","Allen Flanigan, 2pt layup pointsinthepaint;  missed","ALLEN.FLANIGAN",NA,"Layup","missed",2,9,29,"Ole Miss",9,TRUE,"JORDAN.GAINEY","JONAS.AIDOO","JAHMAI.MASHACK","SANTIAGO.VESCOVI","JOSIAHJORDAN.JAMES","JAEMYN.BRAKEFIELD","JAMARION.SHARP","AUSTIN.NUNEZ","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"12:22","07:38",458,11,6,"Tennessee","Jonas Aidoo, rebound defensive","JONAS.AIDOO",NA,"Defensive Rebound",NA,NA,3,29,"Ole Miss",12,TRUE,"JORDAN.GAINEY","JONAS.AIDOO","JAHMAI.MASHACK","SANTIAGO.VESCOVI","JOSIAHJORDAN.JAMES","JAEMYN.BRAKEFIELD","JAMARION.SHARP","AUSTIN.NUNEZ","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"12:17","07:43",463,14,6,"Tennessee","Jordan Gainey, 3pt jumpshot fastbreak;  made - Josiah-Jordan James, assist","JORDAN.GAINEY","JOSIAHJORDAN.JAMES","Three Point Jumper","made",3,5,30,"Tennessee",5,TRUE,"JORDAN.GAINEY","JONAS.AIDOO","JAHMAI.MASHACK","SANTIAGO.VESCOVI","JOSIAHJORDAN.JAMES","JAEMYN.BRAKEFIELD","JAMARION.SHARP","AUSTIN.NUNEZ","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"11:57","08:03",483,14,6,"Tennessee","Josiah-Jordan James, substitution out","JOSIAHJORDAN.JAMES",NA,"Leaves Game",NA,NA,20,31,"Ole Miss",20,FALSE,"JORDAN.GAINEY","JONAS.AIDOO","JAHMAI.MASHACK","SANTIAGO.VESCOVI","DALTON.KNECHT","JAEMYN.BRAKEFIELD","JAMARION.SHARP","AUSTIN.NUNEZ","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"11:57","08:03",483,14,6,"Tennessee","Dalton Knecht, substitution in","DALTON.KNECHT",NA,"Enters Game",NA,NA,0,31,"Ole Miss",20,FALSE,"JORDAN.GAINEY","JONAS.AIDOO","JAHMAI.MASHACK","SANTIAGO.VESCOVI","DALTON.KNECHT","JAEMYN.BRAKEFIELD","JAMARION.SHARP","AUSTIN.NUNEZ","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"11:45","08:15",495,14,6,"Ole Miss","Austin Nunez, turnover badpass","AUSTIN.NUNEZ",NA,"Turnover",NA,NA,12,31,"Ole Miss",32,FALSE,"JORDAN.GAINEY","JONAS.AIDOO","JAHMAI.MASHACK","SANTIAGO.VESCOVI","DALTON.KNECHT","JAEMYN.BRAKEFIELD","JAMARION.SHARP","AUSTIN.NUNEZ","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"11:45","08:15",495,14,6,"Tennessee","Jahmai Mashack, steal","JAHMAI.MASHACK",NA,"Steal",NA,NA,0,31,"Ole Miss",32,FALSE,"JORDAN.GAINEY","JONAS.AIDOO","JAHMAI.MASHACK","SANTIAGO.VESCOVI","DALTON.KNECHT","JAEMYN.BRAKEFIELD","JAMARION.SHARP","AUSTIN.NUNEZ","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"11:25","08:35",515,14,6,"Ole Miss","Austin Nunez, foul personal","AUSTIN.NUNEZ",NA,"Commits Foul",NA,NA,20,32,"Tennessee",20,FALSE,"JORDAN.GAINEY","JONAS.AIDOO","JAHMAI.MASHACK","SANTIAGO.VESCOVI","DALTON.KNECHT","JAEMYN.BRAKEFIELD","JAMARION.SHARP","AUSTIN.NUNEZ","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"11:25","08:35",515,14,6,"Tennessee","Jahmai Mashack, foulon","JAHMAI.MASHACK",NA,"Draw Foul",NA,NA,0,32,"Tennessee",20,FALSE,"JORDAN.GAINEY","JONAS.AIDOO","JAHMAI.MASHACK","SANTIAGO.VESCOVI","DALTON.KNECHT","JAEMYN.BRAKEFIELD","JAMARION.SHARP","AUSTIN.NUNEZ","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"11:25","08:35",515,14,6,"Ole Miss","Austin Nunez, substitution out","AUSTIN.NUNEZ",NA,"Leaves Game",NA,NA,0,32,"Tennessee",20,FALSE,"JORDAN.GAINEY","JONAS.AIDOO","JAHMAI.MASHACK","SANTIAGO.VESCOVI","DALTON.KNECHT","JAEMYN.BRAKEFIELD","JAMARION.SHARP","AUSTIN.NUNEZ","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"11:25","08:35",515,14,6,"Ole Miss","Jaylen Murray, substitution in","JAYLEN.MURRAY",NA,"Enters Game",NA,NA,0,32,"Tennessee",20,FALSE,"JORDAN.GAINEY","JONAS.AIDOO","JAHMAI.MASHACK","SANTIAGO.VESCOVI","DALTON.KNECHT","JAEMYN.BRAKEFIELD","JAMARION.SHARP","AUSTIN.NUNEZ","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"11:23","08:37",517,16,6,"Tennessee","Jonas Aidoo, 2pt layup fromturnover;pointsinthepaint;  made - Santiago Vescovi, assist","JONAS.AIDOO","SANTIAGO.VESCOVI","Layup","made",2,2,32,"Tennessee",22,FALSE,"JORDAN.GAINEY","JONAS.AIDOO","JAHMAI.MASHACK","SANTIAGO.VESCOVI","DALTON.KNECHT","JAEMYN.BRAKEFIELD","JAMARION.SHARP","AUSTIN.NUNEZ","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,8
5595167,"01/06/2024","Tennessee","Ole Miss",1,"11:06","08:54",534,16,6,"Ole Miss","Matthew Murrell, 3pt jumpshot   missed","MATTHEW.MURRELL",NA,"Three Point Jumper","missed",3,17,33,"Ole Miss",17,FALSE,"JORDAN.GAINEY","JONAS.AIDOO","JAHMAI.MASHACK","SANTIAGO.VESCOVI","DALTON.KNECHT","JAEMYN.BRAKEFIELD","JAMARION.SHARP","JAYLEN.MURRAY","ALLEN.FLANIGAN","MATTHEW.MURRELL","CLEAN",FALSE,8
